filepath,label,car_damage_pct,human_damage_pct
acc5(side)_frames/frame_00194.jpg,accident_sure,100.0,100.0
acc9(side)_frames/frame_00161.jpg,accident_sure,100.0,100.0
acc2(sideways 2)_frames/frame_00147.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00144.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00276.jpg,accident_sure,100.0,100.0
acc2(sideways)_frames/frame_00082.jpg,accident_sure,100.0,100.0
acc6(front)_frames/frame_00148.jpg,accident_sure,100.0,100.0
acc6(sideways_close)_frames/frame_00205.jpg,no_accident,0.0,0.0
acc4(side_far)_frames/frame_00109.jpg,accident_sure,100.0,100.0
acc3(sidefar)_frames/frame_00090.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00180.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00149.jpg,accident_sure,100.0,100.0
acc3(side above)_frames/frame_00115.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00523.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00265.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00261.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00160.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00245.jpg,accident_sure,100.0,100.0
acc9(side)_frames/frame_00146.jpg,accident_sure,100.0,100.0
acc2(sideways 2)_frames/frame_00027.jpg,accident_start,82.2,82.2
acc4(above)_frames/frame_00098.jpg,accident_sure,100.0,100.0
acc3(sidefar)_frames/frame_00160.jpg,accident_sure,100.0,100.0
acc6(front)_frames/frame_00182.jpg,accident_sure,100.0,100.0
acc3(above)_frames/frame_00094.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00596.jpg,accident_sure,100.0,100.0
acc6(front)_frames/frame_00034.jpg,no_accident,0.0,0.0
acc8(side)_frames/frame_00293.jpg,accident_sure,100.0,100.0
acc9(back)_frames/frame_00058.jpg,accident_sure,100.0,100.0
acc2(sideways)_frames/frame_00006.jpg,no_accident,0.0,0.0
acc8(side_closer)_frames/frame_00583.jpg,accident_sure,100.0,100.0
acc9(front)_frames/frame_00079.jpg,accident_sure,100.0,100.0
acc2(sideways 3)_frames/frame_00010.jpg,no_accident,0.0,0.0
acc6(front)_frames/frame_00067.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00168.jpg,accident_sure,100.0,100.0
acc9(front)_frames/frame_00036.jpg,no_accident,0.0,0.0
acc2(sideways 2)_frames/frame_00115.jpg,accident_sure,100.0,100.0
acc6(sideways_close)_frames/frame_00369.jpg,accident_sure,100.0,100.0
acc3(side close)_frames/frame_00013.jpg,accident_sure,100.0,100.0
acc9(side)_frames/frame_00149.jpg,accident_sure,100.0,100.0
acc1(above)_frames/frame_00062.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00349.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00176.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00188.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00245.jpg,accident_sure,100.0,100.0
acc5(side 2)_frames/frame_00008.jpg,no_accident,0.0,0.0
acc2(side 2)_frames/frame_00050.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00265.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00376.jpg,accident_sure,100.0,100.0
acc8(side_closer_behind)_frames/frame_00776.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00225.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00161.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00214.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00195.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00001.jpg,no_accident,0.0,0.0
acc3(side)_frames/frame_00280.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00095.jpg,accident_sure,100.0,100.0
acc8(side_closer_behind)_frames/frame_00837.jpg,accident_sure,100.0,100.0
acc9(side)_frames/frame_00111.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00131.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00084.jpg,no_accident,0.0,0.0
acc9(side2)_frames/frame_00068.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00170.jpg,accident_sure,100.0,100.0
acc3(above)_frames/frame_00017.jpg,no_accident,0.0,0.0
acc7(sideways_close)_frames/frame_00131.jpg,accident_sure,100.0,100.0
acc6(sideways_close)_frames/frame_00351.jpg,accident_sure,100.0,100.0
acc9(side2)_frames/frame_00038.jpg,no_accident,0.0,0.0
acc3(sidefar)_frames/frame_00029.jpg,accident_sure,100.0,100.0
acc2(front)_frames/frame_00016.jpg,accident_start,20.6,20.6
acc6(sideways)_frames/frame_00227.jpg,accident_sure,100.0,100.0
acc9(front)_frames/frame_00185.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00146.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00122.jpg,accident_sure,100.0,100.0
acc4(side_closer)_frames/frame_00164.jpg,no_accident,0.0,0.0
acc7(sideways_close)_frames/frame_00141.jpg,accident_sure,100.0,100.0
acc2(sideways 2)_frames/frame_00106.jpg,accident_sure,100.0,100.0
acc7_frames/frame_00039.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00238.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00155.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00047.jpg,no_accident,0.0,0.0
acc7(sideways_close)_frames/frame_00181.jpg,accident_sure,100.0,100.0
acc3(sidefar)_frames/frame_00118.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00068.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00055.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00134.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00358.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00072.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00021.jpg,no_accident,0.0,0.0
acc3(front)_frames/frame_00205.jpg,accident_sure,100.0,100.0
acc3(above)_frames/frame_00029.jpg,no_accident,0.0,0.0
acc6(front)_frames/frame_00117.jpg,accident_sure,100.0,100.0
acc9(side2)_frames/frame_00139.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00077.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00223.jpg,accident_sure,100.0,100.0
acc5(side 2)_frames/frame_00011.jpg,no_accident,0.0,0.0
acc8(side)_frames/frame_00176.jpg,accident_sure,100.0,100.0
acc2(sideways)_frames/frame_00117.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00108.jpg,no_accident,0.0,0.0
acc4(side close)_frames/frame_00108.jpg,accident_sure,100.0,100.0
acc1(sideways)_frames/frame_00068.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00164.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00359.jpg,accident_sure,100.0,100.0
acc9(side2)_frames/frame_00067.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00241.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00001.jpg,no_accident,0.0,0.0
acc8(side_closer)_frames/frame_00422.jpg,no_accident,0.0,0.0
acc7(sideways_close)_frames/frame_00174.jpg,accident_sure,100.0,100.0
acc7_frames/frame_00027.jpg,accident_sure,100.0,100.0
acc9(side)_frames/frame_00006.jpg,no_accident,0.0,0.0
acc6(sideways_close)_frames/frame_00158.jpg,no_accident,0.0,0.0
acc4(side close)_frames/frame_00135.jpg,accident_sure,100.0,100.0
acc5(above)_frames/frame_00131.jpg,accident_sure,100.0,100.0
acc3(side above)_frames/frame_00026.jpg,accident_start,37.0,37.0
acc6(front)_frames/frame_00170.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00072.jpg,no_accident,0.0,0.0
acc6(sideways)_frames/frame_00052.jpg,no_accident,0.0,0.0
acc2(side 2)_frames/frame_00006.jpg,no_accident,0.0,0.0
acc4(side close)_frames/frame_00216.jpg,accident_sure,100.0,100.0
acc9(front)_frames/frame_00037.jpg,no_accident,0.0,0.0
acc8(side)_frames/frame_00236.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00078.jpg,accident_start,26.2,26.2
acc2(sideways 2)_frames/frame_00127.jpg,accident_sure,100.0,100.0
acc2(sideways 2)_frames/frame_00050.jpg,accident_sure,100.0,100.0
acc4(side_closer)_frames/frame_00319.jpg,accident_sure,100.0,100.0
acc2(above)_frames/frame_00071.jpg,accident_sure,100.0,100.0
acc9(back)_frames/frame_00054.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00172.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00133.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00030.jpg,no_accident,0.0,0.0
acc6(sideways)_frames/frame_00087.jpg,accident_sure,100.0,100.0
acc3(sidefar)_frames/frame_00136.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00241.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00176.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00106.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00129.jpg,accident_sure,100.0,100.0
acc3(sidefar)_frames/frame_00114.jpg,accident_sure,100.0,100.0
acc6(sideways_close)_frames/frame_00374.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00317.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00354.jpg,accident_sure,100.0,100.0
acc2(sideways 2)_frames/frame_00114.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00084.jpg,accident_start,31.6,31.6
acc8(side_closer_behind)_frames/frame_00788.jpg,accident_sure,100.0,100.0
acc6(sideways_close)_frames/frame_00326.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00202.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00058.jpg,accident_start,8.2,8.2
acc5(side)_frames/frame_00239.jpg,accident_sure,100.0,100.0
acc6(sideways_close)_frames/frame_00190.jpg,no_accident,0.0,0.0
acc8(side)_frames/frame_00391.jpg,accident_sure,100.0,100.0
acc3(sidefar)_frames/frame_00002.jpg,no_accident,0.0,0.0
acc6(sideways_close)_frames/frame_00223.jpg,accident_start,71.0,71.0
acc3(side)_frames/frame_00220.jpg,accident_sure,100.0,100.0
acc5(side)_frames/frame_00127.jpg,accident_sure,100.0,100.0
acc4(side_far)_frames/frame_00041.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00224.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00159.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00373.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00128.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00096.jpg,accident_sure,100.0,100.0
acc7_frames/frame_00023.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00074.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00142.jpg,accident_sure,100.0,100.0
acc4(side_far)_frames/frame_00033.jpg,accident_sure,100.0,100.0
acc1(above)_frames/frame_00047.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00107.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00391.jpg,accident_sure,100.0,100.0
acc2(sideways)_frames/frame_00011.jpg,accident_start,10.2,10.2
acc7(sideways_close)_frames/frame_00259.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00347.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00165.jpg,accident_sure,100.0,100.0
acc5(side)_frames/frame_00228.jpg,accident_sure,100.0,100.0
acc6(sideways_close)_frames/frame_00299.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00158.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00203.jpg,accident_sure,100.0,100.0
acc6(front)_frames/frame_00071.jpg,accident_sure,100.0,100.0
acc7_frames/frame_00019.jpg,accident_sure,100.0,100.0
acc8(side_closer_behind)_frames/frame_00834.jpg,accident_sure,100.0,100.0
acc2(sideways 3)_frames/frame_00093.jpg,accident_sure,100.0,100.0
acc2(front)_frames/frame_00015.jpg,accident_start,17.8,17.8
acc4(front)_frames/frame_00166.jpg,accident_sure,100.0,100.0
acc5(side 2)_frames/frame_00114.jpg,accident_sure,100.0,100.0
acc2(sideways 3)_frames/frame_00032.jpg,accident_start,19.0,19.0
acc4(side_closer)_frames/frame_00276.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00084.jpg,accident_sure,100.0,100.0
acc2(side 2)_frames/frame_00012.jpg,no_accident,0.0,0.0
acc5(side)_frames/frame_00172.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00419.jpg,no_accident,0.0,0.0
acc6(sideways 2)_frames/frame_00191.jpg,accident_sure,100.0,100.0
acc2(sideways 2)_frames/frame_00035.jpg,accident_sure,100.0,100.0
acc5(side 2)_frames/frame_00003.jpg,no_accident,0.0,0.0
acc8(side_closer)_frames/frame_00510.jpg,accident_sure,100.0,100.0
acc5(side 2)_frames/frame_00101.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00424.jpg,no_accident,0.0,0.0
acc2(sideways 2)_frames/frame_00069.jpg,accident_sure,100.0,100.0
acc6(front)_frames/frame_00190.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00135.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00106.jpg,accident_sure,100.0,100.0
acc7_frames/frame_00038.jpg,accident_sure,100.0,100.0
acc9(side)_frames/frame_00046.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00383.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00307.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00003.jpg,no_accident,0.0,0.0
acc7(sideways_close)_frames/frame_00052.jpg,no_accident,0.0,0.0
acc3(above)_frames/frame_00027.jpg,no_accident,0.0,0.0
acc2(sideways 2)_frames/frame_00133.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00040.jpg,accident_start,37.0,37.0
acc6(sideways)_frames/frame_00301.jpg,accident_sure,100.0,100.0
acc5(side 2)_frames/frame_00060.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00557.jpg,accident_sure,100.0,100.0
acc9(side2)_frames/frame_00008.jpg,no_accident,0.0,0.0
acc3(side)_frames/frame_00180.jpg,accident_sure,100.0,100.0
acc1(sideways)_frames/frame_00009.jpg,no_accident,0.0,0.0
acc9(back)_frames/frame_00055.jpg,accident_sure,100.0,100.0
acc4(side_far)_frames/frame_00102.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00047.jpg,accident_start,61.8,61.8
acc2(sideways 3)_frames/frame_00040.jpg,accident_start,43.0,43.0
acc9(side2)_frames/frame_00102.jpg,accident_sure,100.0,100.0
acc6(sideways_close)_frames/frame_00307.jpg,accident_sure,100.0,100.0
acc5(side)_frames/frame_00230.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00097.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00045.jpg,no_accident,0.0,0.0
acc5(side 2)_frames/frame_00085.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00322.jpg,accident_sure,100.0,100.0
acc9(front)_frames/frame_00174.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00101.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00107.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00070.jpg,accident_start,19.0,19.0
acc4(above)_frames/frame_00018.jpg,no_accident,0.0,0.0
acc6(sideways_close)_frames/frame_00278.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00202.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00294.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00112.jpg,accident_sure,100.0,100.0
acc9(front)_frames/frame_00023.jpg,no_accident,0.0,0.0
acc2(sideways 3)_frames/frame_00077.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00113.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00015.jpg,no_accident,0.0,0.0
acc5(side)_frames/frame_00016.jpg,accident_sure,100.0,100.0
acc9(side2)_frames/frame_00012.jpg,no_accident,0.0,0.0
acc1(above)_frames/frame_00056.jpg,accident_sure,100.0,100.0
acc9(front)_frames/frame_00031.jpg,no_accident,0.0,0.0
acc4(front)_frames/frame_00095.jpg,accident_sure,100.0,100.0
acc6(sideways_close)_frames/frame_00282.jpg,accident_sure,100.0,100.0
acc3(sidefar)_frames/frame_00110.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00122.jpg,accident_sure,100.0,100.0
acc5(above)_frames/frame_00032.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00343.jpg,accident_sure,100.0,100.0
acc9(side)_frames/frame_00048.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00174.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00149.jpg,accident_sure,100.0,100.0
acc3(above)_frames/frame_00039.jpg,no_accident,0.0,0.0
acc9(side)_frames/frame_00110.jpg,accident_sure,100.0,100.0
acc5(side 2)_frames/frame_00002.jpg,no_accident,0.0,0.0
acc2(sideways)_frames/frame_00102.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00469.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00097.jpg,accident_start,73.0,73.0
acc7(sideways)_frames/frame_00215.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00615.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00268.jpg,accident_sure,100.0,100.0
acc5(side)_frames/frame_00191.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00358.jpg,accident_sure,100.0,100.0
acc6(sideways_close)_frames/frame_00174.jpg,no_accident,0.0,0.0
acc6(sideways_close)_frames/frame_00371.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00569.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00219.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00292.jpg,accident_sure,100.0,100.0
acc5(above)_frames/frame_00038.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00064.jpg,no_accident,0.0,0.0
acc4(front)_frames/frame_00055.jpg,accident_start,92.2,92.2
acc7(sideways)_frames/frame_00209.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00072.jpg,accident_sure,100.0,100.0
acc9(front)_frames/frame_00120.jpg,accident_sure,100.0,100.0
acc3(sidefar)_frames/frame_00064.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00187.jpg,accident_sure,100.0,100.0
acc6(sideways_close)_frames/frame_00224.jpg,accident_start,76.0,76.0
acc3(front)_frames/frame_00115.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00301.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00101.jpg,accident_sure,100.0,100.0
acc9(side)_frames/frame_00108.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00433.jpg,no_accident,0.0,0.0
acc9(front)_frames/frame_00139.jpg,accident_sure,100.0,100.0
acc9(side)_frames/frame_00059.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00203.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00094.jpg,accident_start,40.6,40.6
acc7(sideways)_frames/frame_00185.jpg,accident_sure,100.0,100.0
acc2(sideways 2)_frames/frame_00150.jpg,accident_sure,100.0,100.0
acc2(sideways 2)_frames/frame_00048.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00512.jpg,accident_sure,100.0,100.0
acc3(sidefar)_frames/frame_00093.jpg,accident_sure,100.0,100.0
acc5(side 2)_frames/frame_00012.jpg,no_accident,0.0,0.0
acc4(front)_frames/frame_00192.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00335.jpg,accident_sure,100.0,100.0
acc2(sideways)_frames/frame_00091.jpg,accident_sure,100.0,100.0
acc5(side 2)_frames/frame_00111.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00017.jpg,no_accident,0.0,0.0
acc3(side above)_frames/frame_00065.jpg,accident_sure,100.0,100.0
acc1(above)_frames/frame_00043.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00201.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00180.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00356.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00171.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00356.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00213.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00137.jpg,accident_sure,100.0,100.0
acc8(side_closer_behind)_frames/frame_00698.jpg,no_accident,0.0,0.0
acc8(side)_frames/frame_00362.jpg,accident_sure,100.0,100.0
acc3(side close)_frames/frame_00019.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00019.jpg,no_accident,0.0,0.0
acc1(sideways)_frames/frame_00038.jpg,accident_start,71.0,71.0
acc6(above)_frames/frame_00181.jpg,accident_sure,100.0,100.0
acc6(front)_frames/frame_00001.jpg,no_accident,0.0,0.0
acc5(side)_frames/frame_00213.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00218.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00403.jpg,no_accident,0.0,0.0
acc3(side)_frames/frame_00197.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00201.jpg,accident_sure,100.0,100.0
acc5(above)_frames/frame_00112.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00079.jpg,accident_sure,100.0,100.0
acc6(sideways_close)_frames/frame_00356.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00144.jpg,no_accident,0.0,0.0
acc9(front)_frames/frame_00188.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00170.jpg,accident_sure,100.0,100.0
acc9(back)_frames/frame_00059.jpg,accident_sure,100.0,100.0
acc2(sideways 3)_frames/frame_00001.jpg,no_accident,0.0,0.0
acc7(sideways_close)_frames/frame_00293.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00153.jpg,accident_sure,100.0,100.0
acc4(side_closer)_frames/frame_00211.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00007.jpg,no_accident,0.0,0.0
acc3(side close)_frames/frame_00014.jpg,accident_sure,100.0,100.0
